2.6	6	8.820488	106.420702	-1.219481
2.4	-19	1.596436	150.625852	-0.841996
0.8	8	7.950915	409.087661	2.509881
1.9	7	6.100981	528.36556	-2.334547
2.1	5	20.76466	105.838478	0.706825
2.5	27	24.203393	160.395014	-2.742407
2.8	20	13.206136	51.928589	-2.282927
1.9	15	25.189556	63.670373	-0.286933
2	25	1.100745	239.857568	0.326437
2.3	2	13.743977	107.905431	-0.252294
2.6	26	4.131664	113.077286	0.085804
2.3	1	23.084229	105.947187	-1.208762
2.3	13	65.446678	153.146166	-0.565509
2.5	12	15.645807	46.335763	-1.442895
2.25	5	56	86.961175	1.222992
2.6	20	30.71379	89.480268	1.017574
1.8	11	51.247607	280.466791	0.172782
2.1	9	16.984896	104.964547	1.569564
2.2	6	28.635371	123.195426	-0.361559
2.5	24	1.105221	119.544657	-0.473021
2.3	-17	5.375471	209.685031	-1.331211
2.5	19	20.287287	138.154233	-2.703353
2.4	18	30.922208	163.850617	-0.558755
2.7	-1	9.341547	55.781503	-0.303239
0.8	6	3.145843	125.450102	-0.503151
2	-7	27.218277	50.036321	0.151736
2.6	7	11.73492	107.451983	-1.407826
1.8	8	34.388183	174.586474	-0.697814
2	-3	18.489553	120.407441	-3.195257
2.9	-8	68	31.764742	0.441473
2.2	0	18.096307	103.775364	-3.584256
2	11	17.233057	153.403294	0.336058
2.5	22	31.387184	181.579297	-1.530321
1.7	24	26	639.678252	-0.096323
2	28	3.729238	290.016465	-0.232062
2	19	20.003487	335.64951	-0.688346
0.9	-2	1.663561	98.390219	-1.892758
1.8	2	40.083845	151.965765	-0.327244
1.9	18	20.536579	41.029846	2.490196
2	28	12.101733	59.805276	0.333658
2.3	6	13.175149	125.245336	-2.352636
2.4	-5	6.36482	47.875103	1.349151
0.8	-4	11.044182	135.205843	-1.271318
1.9	17	22.961888	445.665807	-2.217841
2.4	20	25.34821	119.61928	0.356998
3	-18	36.059489	75.510272	-1.641558
0.7	1	35.564089	102.407859	-0.280181
2.1	-16	3.722216	125.842732	-0.567879
1.2	10	6.57748	300.742776	4.473729
2.4	21	4.454542	94.818726	0.166867
1.2	0	8.296703	129.581559	-8.410528
2.1	12	32.0325	128.632643	0.286799
2	22	11.74115	314.936783	-1.878821
2.4	17	33.627429	45.494805	-0.558519
1.1	29	2.316681	527.506699	-0.624093
2.9	13	19.577168	32.894344	-1.622792
2.4	13	29.055154	199.808524	-2.27078
2.3	21	15	241.289914	0.228249
0.9	0	11.636694	203.94985	-3.498797
1.6	10	26.148205	128.951778	0.367025
2.2	9	24.881713	132.529764	1.35872
2.3	10	10.802524	99.830964	-2.366758
2.4	5	10.136422	35.920992	-4.680781
1.3	-1	7.491424	51.635671	-7.85544
2.1	10	48.724987	117.013088	0.072793
1.9	10	40.910078	198.628535	0.636765
3	13	19.756706	17.501062	-1.256292
2.45	2	54	67.996632	0.39619
1.5	0	7.864298	133.612598	-9.531159
2.3	29	15.705219	57.96972	-0.719989
2.1	17	3.377877	94.062275	-1.207979
1.9	28	0.538972	230.307401	-0.315224
2.9	0	9	150.408098	-1.20944
1.9	25	23.06804	302.908265	-0.113106
2.4	28	9.253359	97.459448	-0.342059
2.1	20	24.23775	119.316912	-1.52697
1.1	25	0.827229	765.668695	0.689008
3	-7	36.562838	110.229843	-1.460833
1.4	15	15.242616	121.335065	-0.827194
2.2	6	24.85627	150.255216	-0.317596
2.5	16	20.805702	90.561157	0.15884
1.3	5	6.015081	123.923259	6.177829
2	19	48.235095	169.351065	1.373124
2	21	22.496534	116.924599	-1.037097
2	10	24.355313	171.663766	0.382391
1.6	-2	22.349517	114.45915	-0.35336
1.9	12	10.207564	58.950943	-0.810713
1.9	27	22.021489	348.355651	-2.459129
2.4	17	39.803163	19.47197	0.833962
2.3	25	14.681066	136.648998	-0.681778
2.2	27	17.200305	168.673308	0.036733
1.8	18	19.428376	91.470986	-1.232509
2.5	16	42	201.893584	-0.142313
1.8	12	20.748453	290.72791	0.654548
2.9	-2	27.881507	39.451865	-1.151697
0.8	14	16.260812	272.917961	0.731768
2.1	13	60.617646	237.451532	-0.161719
2.1	4	19.487554	8.746588	1.000705
2.6	18	22.374998	19.52049	-1.044504
2.4	16	37.976044	158.437593	-1.030305
2.7	26	5.189168	94.012617	-1.073849
2.75	22	14	4.426541	-0.777427
2.5	6	16.983415	130.171459	-4.786454
2.6	11	13.706456	72.251812	-5.887167
2.1	13	17.948333	103.965157	-2.06286
2.5	15	24.255734	131.284335	-0.497029
2	28	26.661051	269.477223	1.459289
2.9	-1	19.705421	42.878488	-3.278423
2.2	16	31.391386	116.457671	-0.278518
2.8	-17	5.420364	271.376592	-0.998439
0.9	6	2.752288	59.499522	-0.894687
1.8	13	20.988383	163.219751	-1.867735
1.4	0	16.388603	93.710522	0.329421
1.5	14	13.410737	128.446962	1.878297
0.8	6	3.02478	71.196729	-2.039861
1.9	9	19.544911	112.964533	0.005803
2.1	10	51.443409	194.151971	1.866946
1.4	20	18.588706	142.64196	-1.122181
2.1	21	17.903287	158.72204	-1.097518
2.9	23	22.46991	72.918941	-2.014415
1.1	29	7.401394	353.402524	-0.941803
1.8	-3	11.602734	87.743512	-1.250348
0.9	-2	1.405552	71.794192	-2.280384
3	-6	5.485036	84.642008	0.908895
1.6	19	22.192329	173.910941	0.210811
0.9	20	9.674866	529.883681	-1.879701
2.7	2	27.192515	77.09934	-1.358831
0.8	13	11.624694	269.593347	2.148192
3	-15	15.17368	32.954369	0.198127
1.8	1	16.950401	160.432949	-1.666512
1.5	26	1.830381	521.127973	-0.367686
2.4	27	6.809603	206.220524	0.287107
1.9	9	26.446356	100.621924	1.097239
2.8	9	23.451795	132.352013	-1.245959
2.2	21	12.605647	120.791458	-0.396775
2.3	9	15.018099	107.938323	-2.171595
1.4	0	36.288482	68.21909	0.278404
2.3	23	25.952075	248.041102	2.052679
2.4	13	16.39013	78.480217	-2.899795
2.5	25	46.841351	180.81112	-1.753416
2	-4	30.207395	4.073326	0.835037
2.3	28	10.784664	105.160201	-0.311903
2.2	7	24.481581	166.547329	-0.604945
2.1	22	36.735109	199.323721	2.257533
2.2	14	60	250.794561	-0.708677
1.3	22	9.444516	102.479478	0.19483
1.9	18	31.363655	150.313834	0.87556
1.7	12	36	233.96001	-0.898409
1.9	28	1.489388	323.937089	-0.340175
2	12	7.854059	233.157051	0.957784
0.9	7	3.415844	183.743107	-2.278593
2.6	13	7.198521	38.461049	-2.521082
2.6	15	12.448629	86.906685	-0.136308
2.3	29	6.746002	136.618635	-1.179553
0.8	0	38.161116	101.727636	0.190507
1.9	17	19.406313	71.156291	0.879405
2.3	-1	7.88642	83.755272	-3.045443
2.9	21	44	62.067692	-0.278644
2.7	4	18.982512	86.996151	-2.503264
2.7	20	5.266605	79.590129	-1.948901
2.6	18	16	175.679403	-1.761347
1.3	3	18.036069	137.365351	1.639283
2.1	6	6.43615	184.303092	-9.710622
2.1	27	42	440.378826	-2.971136
2.3	1	18.673813	113.661668	-4.195341
1.8	12	7.427288	164.52165	2.634346
2.6	15	35.593244	178.332443	-1.652341
1.1	0	19.116426	58.012085	1.060349
1.5	18	9.656263	133.950401	-1.148265
1.4	5	32.171259	36.345426	-0.008011
2.3	24	12.928986	244.336887	1.384679
1.8	15	2.167559	200.830649	-1.554348
2.1	6	37.160316	174.386572	0.216924
2.35	14	58	150.35342	1.156679
1.9	7	23.974268	132.66133	0.591145
3	-14	2.317606	94.245942	-0.353546
2.3	25	24.784063	124.825784	-0.249089
1.6	-4	8.638791	96.286256	-2.403799
1.1	15	3.042745	311.123777	-0.54107
3	-15	13.392426	173.938242	-1.214947
2.2	0	14.538678	94.610655	-1.1476
2.7	12	6.803556	334.414424	-0.6658
0.7	13	11.627424	76.869906	1.070424
3	-15	34.959892	44.447253	-2.334089
2.5	0	16.915258	75.600328	-4.079414
1.9	2	14.739314	39.296173	-2.363338
1.1	15	7.621881	134.231862	-0.728656
0.7	0	8.367553	76.557386	-6.834161
1.5	17	4.236154	146.242985	0.184294
1.7	26	56	334.33616	0.233514
1.9	-1	8.182568	116.69232	-6.572401
2.5	18	32.85623	85.298922	-0.39932
2.5	27	20.560332	165.399034	1.620879
1.85	28	16	16.821178	-0.051404
3	-13	43.223771	96.32605	-1.184757
2.2	20	60	67.342002	-0.294967
1.8	24	7.969999	86.402196	0.120339
3	-15	6.279972	55.912224	-0.78694
1.7	0	2	147.722138	-0.536184
1.6	19	21.176239	65.624615	1.80589
1.3	15	6.191194	625.232592	-3.029586
2	27	16.347496	93.93265	-0.303506
2.5	19	39.666921	293.45767	-1.351989
1.6	-14	16.420862	9.975443	2.45753
2.1	6	23.977856	169.182633	-0.193517
1.7	28	12.221102	546.802059	-1.616918
1.2	11	2.93646	50.613476	-0.204732
2.6	7	56	90.327945	0.446587
2.45	10	37	66.518754	0.570494
2.2	7	21.175375	196.593794	-1.210144
2.2	13	18.6328	109.848377	-1.386013
2.6	-9	46	23.344243	0.061229
2	14	8.787107	104.962764	-0.707668
2	16	11.389	122.568774	-0.311667
2.7	29	39.952497	41.291271	1.063223
1.7	20	47.778266	539.419544	1.026925
2.9	0	26.712123	147.934861	-1.394704
2.5	22	39.234332	82.152063	-0.194596
1.4	1	8.501243	191.758804	-9.244895
2.4	23	10.958526	134.743112	-1.961516
2	28	2.644516	185.389883	-0.630168
2.6	13	2	312.733229	0.204043
2.5	22	52.785361	91.150953	1.023461
2	5	19.494431	96.714351	1.407036
1.7	10	22.964543	319.208849	0.477897
2.5	11	24.492041	95.884608	-0.794561
2.3	16	3.469086	55.785546	0.314046
2.4	20	12.443205	70.859873	-0.607094
2.8	25	42.787858	53.091905	-0.405257
2.4	-3	22.348684	68.382369	-1.19934
2.3	17	17.75654	105.155119	-1.08806
1.6	7	41.429624	208.243841	0.812666
0.9	-3	8.014945	148.94302	-5.700706
2.3	14	15.84402	128.468	-2.443482
2.3	6	17	177.321603	-3.921767
1.9	16	0.693641	95.761041	0.158749
2	8	8	271.396496	-3.699125
1	-3	21.300705	97.222406	-0.122402
2.75	7	60	106.102757	-0.318876
2.2	21	22.531843	342.595139	-3.677375
2.6	9	16.154546	56.882846	-0.14288
2.6	20	8.037286	63.631878	-0.014122
2.2	10	7.12854	163.98772	-3.248494
2.1	9	5.360584	153.416433	4.367219
2.7	17	33.557172	76.256	-1.561429
2.5	16	34.466178	121.372459	-0.872088
1.9	5	40	76.782761	0.565191
2.7	13	17.728724	63.773854	0.757476
1.7	13	13.589548	134.051083	1.422705
2.3	5	24.984447	59.220212	0.402902
2.1	19	30.354379	113.280541	1.0042
2.6	29	55	145.600785	0.151771
3	-11	29.706338	47.748459	-1.608866
2.7	-9	35.681158	23.69148	-0.176942
2	24	20.93703	198.218875	0.294989
2.8	1	14.984753	48.685438	-2.150856
0.8	13	7.058487	180.34353	-0.962396
1.7	0	34.242983	18.389726	-1.098211
3	20	2.879944	25.938667	-0.762555
0.7	-8	18.123027	169.950315	-2.226204
2.9	14	54.565811	10.760059	1.025106
2.4	0	16.615667	79.766277	-2.780801
1	12	33.95965	712.33313	-0.893145
2.6	15	35	564.575814	-2.193597
1.3	5	7.775409	90.698331	5.019925
2.8	-1	18.70588	25.47772	-2.682141
2.2	13	18.69315	157.719468	0.141488
2.5	29	49.501022	43.32955	1.517237
2.9	1	12.997565	131.476915	-0.929272
2.8	17	28.467707	70.798288	-0.826368
2.6	10	16.09326	139.457478	-3.482251
2.7	14	14.552233	77.032795	-5.639254
2.3	12	30.823747	95.198757	0.105877
1.8	1	26.957287	101.066885	-0.129958
2.3	22	4.750794	34.884188	-0.034617
1.9	7	7.447296	128.895399	4.48264
1.9	2	9.435053	192.841573	-3.540154
2.7	-3	26.873432	48.240555	-0.907011
1.5	7	1.53558	128.561956	-1.209541
2.9	26	53.136511	24.617467	-0.313672
0.9	8	11.206569	85.479608	1.814112
2.3	8	10.082776	83.431694	-2.401092
2.4	22	22.006494	120.046352	-0.302032
2.6	14	30.547278	100.369219	-0.288428
1.7	29	31	596.388295	0.536108
2.1	5	55.911042	95.158165	1.279884
1.8	6	40.315636	189.994464	-0.266358
2.1	7	24.970163	130.634912	0.493921
2.5	28	23.886865	77.089884	-0.967199
2.7	2	34.105566	73.058704	-1.012677
1.7	-6	10.770612	70.553387	0.993209
2.2	15	26	180.155365	1.364089
2	26	12.111442	102.084278	0.099232
2.6	6	8.057442	113.854068	0.91661
2	5	44.875375	193.921057	-0.596918
2.4	10	8.180031	74.95633	4.922312
0.9	-10	16.01496	1.453481	-0.198412
1	6	25.281997	85.411649	1.902776
2.2	12	27.580667	162.126001	-0.80649
2.3	9	53.043702	94.233897	0.673859
1.5	28	12.807114	99.103287	0.363811
2.5	21	22.916682	175.195172	-1.432516
1.8	12	6.651294	308.177395	-0.635993
2.1	11	34.825208	197.439876	-0.354815
2.1	-8	18.695446	56.89845	-1.692677
3	-20	14.851716	143.013028	-0.430017
1.8	9	28	279.834618	-0.992528
2.9	0	54	207.537861	-0.301618
2.9	0	11.204637	39.580968	-0.859764
1	7	25.557112	123.123154	2.649271
2.5	14	25.129	88.898474	0.649752
0.7	-5	16.498642	182.850908	-1.225638
2.7	21	31.970603	98.63608	-0.726438
1.6	9	29.138505	125.963419	0.226714
2.2	9	23.677466	100.547987	-0.260268
2.3	18	23.487569	96.28237	-1.269057
2.5	17	30.570197	76.395365	-0.11211
2.4	16	22.505752	136.872827	-0.127525
2.45	14	32	125.497476	-1.411308
1.4	9	45.823948	413.713249	1.257072
1.3	28	12.615963	706.319056	0.15826
2.9	-7	24.405303	81.468846	-1.461947
2.1	11	11.094963	121.27192	0.215108
2.45	2	60	21.203926	1.927592
2.3	21	11.445112	222.751845	0.858628
2.6	20	27.965664	136.102809	-0.601721
1.9	20	54.087526	204.227069	1.476223
3	-20	29.869913	123.987915	-1.721736
0.9	-5	17.27036	154.483084	-2.370707
2.15	7	36	40.835774	-0.036525
1.3	13	19.138957	190.630857	-2.045075
2.5	27	4.949778	144.125043	-0.865128
2.45	-1	7	88.830701	-0.389943
1.5	11	18.108085	258.136074	0.293618
2.9	17	24.443008	55.557647	-1.694771
2.4	13	9.924008	117.97976	-0.428234
2.2	25	9.083311	83.200716	0.510201
2.5	10	28.396618	60.169964	0.496952
2.2	14	16.947812	189.176278	-0.338479
2.5	19	10.996194	137.824777	-0.072977
2.9	-3	9.149115	210.031218	-1.259497
2.2	-1	21.973341	69.75235	-0.786712
2.7	13	24.659273	67.258163	-0.480852
3	-6	18	395.460902	-0.126581
2.2	9	21.67022	132.567701	-0.362942
2.5	1	19.042059	77.681425	-3.639128
1.7	-1	29.020347	103.972683	-0.207242
2.6	-10	25.097082	33.170121	0.168688
1.6	16	25.01382	225.613539	-1.30533
1.8	27	39.937086	448.395821	-0.359813
2.6	21	24.270493	125.189386	-1.55106
1.8	10	57.364005	206.650304	0.999599
2.1	12	1.006414	145.190783	-0.387246
2.3	4	21.349967	140.980549	-2.251442
2.1	23	20.087354	194.597667	0.251418
2	11	51.284323	186.180554	0.386362
1.7	16	22.842424	229.795185	-0.035344
2.3	14	53.331822	226.413642	-0.023533
2.3	14	11.310408	177.708	-5.676989
1.9	15	12.011556	162.115715	1.272165
2.2	-8	18.508062	65.187264	-1.296354
2.7	14	13.760827	72.37669	-6.791558
1.6	27	0.591715	358.581896	0.299192
2	7	22.556054	64.882899	0.241461
2.2	9	28.143664	135.190543	-0.163359
3	-4	21.487397	68.737717	-1.439775
2.1	-1	22.434802	104.642411	-1.311016
1.5	28	4.533046	89.430348	0.078789
1.6	2	28.128101	65.730369	0.265634
1.3	-4	15.67353	124.920096	-0.818542
2.4	1	22.562658	94.240531	-2.376499
2.3	4	17.923253	149.680247	-4.487368
2.6	4	4.526211	118.019733	-1.022888
2.8	22	43.696088	57.370301	0.438421
0.8	-2	1.292746	105.414255	-3.362341
2.7	26	7.034829	96.933613	0.470851
2.4	17	26.681664	90.609675	-0.39383
3	9	17.650066	12.764734	-1.60299
2.2	-8	10.620078	28.47294	2.894803
2.7	11	11.568321	29.995118	1.181857
3.1	25	48.292813	27.809207	-2.397149
2.3	0	12.354193	68.645558	-1.918067
2.6	28	10.750569	98.015703	-0.166225
1.4	26	7.667561	736.087254	0.045476
1.7	17	6	603.915593	-1.577833
2.7	13	18.006789	123.789705	-8.078906
1.9	13	12.67985	120.417953	1.340533
1.8	6	34.729175	47.658472	-0.978205
1.9	0	17.852766	99.650338	-1.243104
1.5	12	16.842282	209.442581	-0.712213
2	3	38.457874	196.479787	-0.240673
2.3	15	29.979597	149.489323	-0.257599
2.2	7	33.897984	134.138498	-0.212109
2.9	26	7.795954	36.946364	-0.551131
2.7	3	29.617945	77.315206	-0.834481
2.4	10	10.815516	78.877328	-1.426825
1	7	4.127389	309.564525	8.865468
2.1	15	60	201.906272	0.939908
2.2	29	9.24592	303.302388	-1.719396
1.9	23	21.361231	457.536817	-1.612012
1.3	-1	17.287459	69.501126	0.917811
1.4	18	14.591726	403.478082	1.360247
2.5	0	50.996672	41.441563	0.623835
2.1	7	9.732409	105.172466	-3.030952
2.4	11	34.641025	180.177219	-0.470139
2.7	7	1.500166	353.928828	0.040763
2.7	9	14.475526	48.917107	-4.127929
2.4	-2	7.180427	40.259987	-4.46401
2.6	6	26.423328	88.979761	-0.389685
2.2	5	34.719872	149.567505	-0.633052
2.7	17	29.517652	84.50541	-0.043791
1.7	-13	11.368666	48.826807	0.748536
1.4	14	14.857262	120.640265	0.716132
2.4	9	20.646493	84.177803	0.476704
1.7	12	9.889323	328.550468	-5.196224
2.5	29	8.237407	70.060364	-0.039823
2.4	10	33.127535	171.842981	-0.757522
2.4	16	14.467408	96.590967	-2.652331
2.4	20	35.150493	56.009596	1.591703
2.5	9	25.540813	81.488589	0.427555
0.7	13	8.066883	104.261115	-1.703862
0.8	4	1.833584	75.545767	-2.500844
2.6	5	33.885521	110.23358	-1.787245
2.9	-3	25.44235	97.35336	-1.510315
0.9	-4	32.793295	65.355762	1.294676
2.4	10	68.424374	13.483695	0.707096
2.6	16	59.659589	101.633194	-0.019617
2.2	4	12.822795	99.181353	-2.848081
1.8	21	42.421836	551.403706	-0.424802
2.4	0	4.231405	135.137813	-1.727826
2.3	0	19.007355	89.140349	-3.257628
2.2	11	19.688112	64.791664	-1.513705
2.9	29	37	46.275705	-0.383293
2.2	8	20.635241	98.520796	-0.177154
1.5	19	11.374369	189.880544	-0.492445
2.3	26	20.111226	180.770163	-0.541855
2.5	-10	14.93686	38.323082	1.652082
2.4	13	27.55686	131.00237	-0.60002
1.7	21	15.098758	458.826544	-6.650527
2.6	19	22.959814	130.905754	-0.425896
1.5	16	14.380219	624.38654	0.555548
0.8	16	13.249301	594.087493	1.670509
1.8	26	2.602353	405.509347	0.411253
1.5	2	11.730746	143.9052	-3.808422
2	-6	8.185766	135.678433	-0.209695
1.2	12	2.977958	416.138407	-0.697633
1	7	28.016811	150.393871	-0.361227
2.7	-2	10.778038	48.357082	0.08359
2.4	29	11.049241	165.723218	1.024171
2.9	9	13.784793	80.275584	-0.599677
2	17	21.590634	228.21018	-1.157958
1.4	14	24.701055	35.255915	-1.90021
2.4	12	13.761665	137.249607	-5.358708
2.6	3	11.04169	99.046695	2.883425
2.4	10	53.774455	85.860624	0.348163
2.2	7	7.920538	24.399613	3.186744
2.6	20	18.478277	266.993595	1.122761
3	-2	30.315234	197.291062	-1.752974
2.8	-20	1.102133	742.131146	0.969185
2.5	-3	31.81118	62.952442	-0.419676
2.1	29	16.190809	136.314359	-0.072265
2.15	10	20	4.187666	-0.267327
2.2	22	18.520618	206.562784	-0.97322
2	8	59.463843	94.204454	1.674358
3	14	42.667794	29.892148	0.348297
2.4	6	21.700429	134.884676	-1.644665
2.2	12	66.813677	117.992965	1.759738
1.8	21	1.373197	141.323133	0.388945
2.7	14	9.040777	224.322045	-1.357392
2.5	24	42.682775	119.276506	0.836789
1.8	9	7.109219	119.673798	5.534575
2.8	11	29.055355	174.749921	-1.281552
1.9	19	18.388898	133.748523	-0.961581
1.2	-1	22.296509	152.084541	-0.303691
2.4	-2	47.05271	9.715754	0.764907
2.7	27	5.374313	63.447862	-0.269982
0.9	15	7.351665	125.675491	-0.170598
2.3	6	11.878551	58.296205	-6.061433
1.1	6	8.653898	165.686404	1.857024
1.4	24	0.583152	719.187625	-2.380671
1.9	25	28.527252	165.632287	-1.071875
2.4	14	8.751129	131.789738	3.343408
2.3	6	19.83952	142.818844	-1.43838
1.5	19	44	722.601786	1.49405
1.9	10	11.577797	73.371747	1.589593
1.5	3	4.051933	287.693474	-0.179449
2.7	12	37.705885	120.260408	-2.563533
2.2	14	21.228552	116.763676	-0.761616
2.2	-4	41.334243	21.562818	0.247978
1.7	20	10.201586	117.552313	-0.847641
2.7	24	4.481172	84.902395	-0.568893
1.6	-7	9.570572	69.454956	0.64744
2.7	8	5.757669	114.833249	-1.64907
2.1	15	13.691336	165.024142	-0.89643
2	2	6.981019	115.737214	-11.236388
1.8	18	12.051252	98.64253	-0.215569
2.7	27	8.415627	92.164785	0.148679
1.4	17	28	534.477969	0.193144
1.3	-13	4.244908	298.811925	-0.927849
2.2	-1	29.861717	50.661191	-0.611555
1.7	26	3.617465	390.226696	-0.396938
1.4	29	8.201737	707.268165	-0.731814
2.7	18	31.393139	96.701463	-1.168691
1.9	7	33.473019	18.939931	-0.865907
2.6	20	10	40.493744	-0.556958
1	10	30	167.616869	1.049638
2.5	19	16.002544	101.617778	0.916017
2.7	-1	56	53.376863	-0.082362
1.6	3	2.378185	253.935243	-1.843781
1.6	23	9.869754	307.903412	-0.598866
2.4	15	35.450485	86.65234	0.224706
2.5	19	9.072062	110.054895	-2.222261
2.3	8	31.100406	134.905288	-0.547986
1.7	24	40	662.095233	0.026783
2.8	24	6.540692	69.516687	-1.795798
3	-10	14.901947	31.925348	-0.171155
2.5	29	11.183216	80.26337	-0.133838
3	12	48	7.924592	0.594747
2.9	0	39.798739	140.543024	-1.418455
2.6	15	27.505233	77.119991	0.326125
1.4	17	35.825209	522.675189	0.710027
1.1	14	8.438659	62.656724	-1.547599
1.7	21	25	417.77188	-1.625216
2.9	2	34.52906	251.748928	-2.193121
2.7	14	26.490014	136.764374	-1.562581
2.5	21	37.416846	143.189073	1.574204
2.5	19	60.732706	68.043123	0.12289
1.4	16	33.936982	102.156147	-0.767359
2.6	18	38.119076	201.446892	-1.316006
2.7	26	21.92632	130.316446	-2.700565
2.3	2	23.422249	61.207384	-0.071833
2	9	29.582176	77.058706	-0.183837
1	-8	5.795916	99.150079	0.634605
0.9	-2	8.083174	138.588601	-8.134665
2.3	24	22.23056	172.685462	-1.855117
3	-19	18.730473	57.652619	0.633279
2.1	16	23.334916	59.548942	-0.954732
2.8	22	20.8856	92.674834	-0.916906
2	20	52.344034	415.497669	0.412746
2.2	19	26.324618	181.500069	1.710072
1.8	22	29.813528	420.198243	-1.187835
1.7	28	47.789675	388.57847	-0.884644
2.1	19	1.572476	205.431288	-0.506864
2.1	2	14.202567	126.840709	0.090057
2.1	12	6.934338	98.963558	-0.072633
2.9	0	53	259.027355	-0.211612
2.7	-10	44	21.574915	0.238008
3	-11	34.386332	184.347673	-2.214514
2.4	5	7.14418	37.486362	3.386728
2.6	14	28	73.437305	-1.375061
2.2	7	8.0139	78.017736	4.222267
2.6	5	11	98.823673	-0.71111
2	11	8.932569	157.524011	2.550101
1	17	3.6603	147.048829	0.095204
2.6	28	5.170248	151.690397	-2.426704
1.4	21	18.196188	177.195443	0.799767
1.2	7	32.117538	53.929235	0.919762
2.3	14	19.732221	171.301044	0.094148
1.9	29	0.587842	337.222485	-0.187286
2.2	3	24.916429	68.013067	-0.272079
2.2	1	0.825586	125.630501	0.118158
2.1	10	6.842254	173.325606	0.819687
0.9	-2	21.557929	78.938773	0.097196
2.7	14	28.215055	74.456593	-0.920449
2.3	22	43.136303	243.827747	-0.289119
2.7	6	26.505431	79.760316	-1.483898
2.3	17	4.808379	82.919743	-0.070185
2.2	6	11.239704	163.914691	-3.295751
1.3	17	10.340998	172.724094	-1.607882
1.3	9	39.615423	444.298321	0.687223
2.1	11	20.055382	116.27164	-1.753042
1.1	11	10.742021	113.438612	1.066137
2.9	-8	27.524884	57.186174	-1.281885
2.8	6	18.489848	79.836752	-4.279121
1	-3	1.991417	196.101682	-0.546069
1.7	14	32.033034	213.500819	0.390273
2.4	12	33.969556	85.840009	-0.325213
1.8	-6	18.528988	105.650999	-2.410573
2.4	21	37.65933	183.505544	0.779129
2.5	-1	7.733033	58.461922	-4.968569
2.9	28	32.224418	74.29032	-2.497299
2.3	28	15.326554	219.589652	-1.230929
0.8	17	8.625282	180.96067	-0.054987
1.55	15	20	99.948227	0.367199
0.9	11	36.673501	723.733268	0.003394
2.3	17	25.354006	211.982651	-0.468949
2.4	29	64.571956	67.640523	-0.245024
3	-8	12.135792	41.351659	-0.689969
1	7	22.706374	39.30853	0.36264
3	0	23.783839	55.548958	-1.245905
2.7	4	13.748299	67.285127	-1.910776
1.85	16	6	205.787088	-2.164272
1.3	10	10	596.596413	-3.035304
1.3	17	2.942592	158.662445	0.364319
1.5	29	1.342654	546.220832	-0.093415
2.3	16	24.298795	82.56882	-0.982793
1	7	23.725549	128.581659	1.04552
2.5	17	23.241505	65.481305	-1.70512
2.4	23	52.768073	213.56265	-2.489072
2	8	50.719137	136.566012	0.770652
1.7	14	14.994733	102.082745	1.537622
2.7	16	23.524454	54.907724	-1.334471
2.9	-1	17.745621	253.541827	-0.434466
2.7	5	18.933257	11.509548	1.154137
1.55	-1	20	14.407517	0.286178
2.2	0	46.828887	53.996987	-0.346684
2.1	7	49.833549	133.28283	0.557369
1.9	-4	3.206887	46.313835	2.119129
